schema_version,study_id,study_config_hash,cell_id,cell_index,config_hash,seed,checkpoint_index,step,num_concepts,memory_size,d_model,num_layers,num_heads,ffn_width,optimizer,learning_rate,momentum,steps,batch_size,weight_decay,eval_batch_size,loss,accuracy,value_flip_effect,target_key_effect,embedding_effective_rank,qk_frobenius_norms,ov_frobenius_norms,checkpoint_path,snapshot_path
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-002-a634a90693d4,2,a634a90693d4e51c026292ebeff7c23357efbd83375ccb15692f3c6953973264,2,0,0,32,4,8,2,4,16,adamw,0.001,0.0,1600,512,0.0,8192,5.675456523895264,0.4840087890625,-0.047231514006853104,-0.013834655284881592,6.8294243812561035,"[1.1917009353637695,0.6723191142082214,1.0969626903533936,0.706832230091095,1.6157801151275635,1.6312967538833618,1.4368438720703125,1.2130228281021118]","[1.2818598747253418,1.9074881076812744,1.3851312398910522,1.7222514152526855,1.3721063137054443,1.6943682432174683,1.1263792514801025,1.2827296257019043]",seeds/cell-002-a634a90693d4/seed-2/checkpoint.pt,seeds/cell-002-a634a90693d4/seed-2/snapshots/step-000000.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-002-a634a90693d4,2,a634a90693d4e51c026292ebeff7c23357efbd83375ccb15692f3c6953973264,2,1,100,32,4,8,2,4,16,adamw,0.001,0.0,1600,512,0.0,8192,0.9093871712684631,0.6307373046875,0.11554256081581116,0.10689666867256165,6.785614013671875,"[1.2058582305908203,0.6182988882064819,1.164746642112732,0.689775824546814,1.6902172565460205,1.668120265007019,1.5355108976364136,1.2871813774108887]","[1.3107736110687256,1.95456063747406,1.3296281099319458,1.7136586904525757,1.455157995223999,1.7657577991485596,1.1507858037948608,1.3871557712554932]",seeds/cell-002-a634a90693d4/seed-2/checkpoint.pt,seeds/cell-002-a634a90693d4/seed-2/snapshots/step-000100.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-002-a634a90693d4,2,a634a90693d4e51c026292ebeff7c23357efbd83375ccb15692f3c6953973264,2,2,200,32,4,8,2,4,16,adamw,0.001,0.0,1600,512,0.0,8192,0.8162822723388672,0.6734619140625,0.19076202809810638,0.1678362637758255,6.721679210662842,"[1.1562106609344482,0.5877194404602051,1.165198802947998,0.6743470430374146,1.6881541013717651,1.6850584745407104,1.5225428342819214,1.2993391752243042]","[1.3084280490875244,1.967796802520752,1.3243188858032227,1.6629669666290283,1.4759557247161865,1.8046032190322876,1.1351354122161865,1.4079580307006836]",seeds/cell-002-a634a90693d4/seed-2/checkpoint.pt,seeds/cell-002-a634a90693d4/seed-2/snapshots/step-000200.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-002-a634a90693d4,2,a634a90693d4e51c026292ebeff7c23357efbd83375ccb15692f3c6953973264,2,3,400,32,4,8,2,4,16,adamw,0.001,0.0,1600,512,0.0,8192,0.7078602910041809,0.7276611328125,0.29053378105163574,0.2697533965110779,6.515102863311768,"[1.092334270477295,0.5887395739555359,1.1556932926177979,0.6741440892219543,1.660224199295044,1.667791485786438,1.5000534057617188,1.4213025569915771]","[1.2900705337524414,1.9148521423339844,1.3091317415237427,1.6133075952529907,1.5074900388717651,1.8392996788024902,1.1114555597305298,1.4223449230194092]",seeds/cell-002-a634a90693d4/seed-2/checkpoint.pt,seeds/cell-002-a634a90693d4/seed-2/snapshots/step-000400.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-002-a634a90693d4,2,a634a90693d4e51c026292ebeff7c23357efbd83375ccb15692f3c6953973264,2,4,800,32,4,8,2,4,16,adamw,0.001,0.0,1600,512,0.0,8192,0.3818627595901489,0.8720703125,0.6304060816764832,0.6181325912475586,5.474221706390381,"[1.1336232423782349,0.7704300880432129,1.168062448501587,0.7713543176651001,1.8678646087646484,2.0165481567382812,1.5618542432785034,1.6889969110488892]","[1.2609684467315674,1.7093430757522583,1.1919772624969482,1.4844684600830078,1.613257884979248,2.0578036308288574,1.0812524557113647,1.3991655111312866]",seeds/cell-002-a634a90693d4/seed-2/checkpoint.pt,seeds/cell-002-a634a90693d4/seed-2/snapshots/step-000800.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-002-a634a90693d4,2,a634a90693d4e51c026292ebeff7c23357efbd83375ccb15692f3c6953973264,2,5,1200,32,4,8,2,4,16,adamw,0.001,0.0,1600,512,0.0,8192,0.1516052782535553,0.9581298828125,0.851756751537323,0.8509605526924133,5.016427040100098,"[1.1834006309509277,0.8655664920806885,1.116107702255249,0.8421747088432312,2.0641019344329834,2.289393424987793,1.572932481765747,1.8369239568710327]","[1.2138267755508423,1.5239155292510986,1.0404927730560303,1.4268076419830322,1.5210494995117188,2.247668743133545,1.0168062448501587,1.395578384399414]",seeds/cell-002-a634a90693d4/seed-2/checkpoint.pt,seeds/cell-002-a634a90693d4/seed-2/snapshots/step-001200.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-002-a634a90693d4,2,a634a90693d4e51c026292ebeff7c23357efbd83375ccb15692f3c6953973264,2,6,1600,32,4,8,2,4,16,adamw,0.001,0.0,1600,512,0.0,8192,0.060425229370594025,0.9833984375,0.936504602432251,0.9312986731529236,4.676633358001709,"[1.1549655199050903,0.8809056878089905,1.0892438888549805,0.8883756995201111,2.117640733718872,2.6044538021087646,1.5844013690948486,2.1640799045562744]","[1.1607611179351807,1.404193639755249,0.9708754420280457,1.3281031847000122,1.4070063829421997,2.417720317840576,0.9950585961341858,1.3794504404067993]",seeds/cell-002-a634a90693d4/seed-2/checkpoint.pt,seeds/cell-002-a634a90693d4/seed-2/snapshots/step-001600.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-002-a634a90693d4,2,a634a90693d4e51c026292ebeff7c23357efbd83375ccb15692f3c6953973264,3,0,0,32,4,8,2,4,16,adamw,0.001,0.0,1600,512,0.0,8192,1.277778148651123,0.4332275390625,-0.057692915201187134,-0.050485894083976746,6.3028035163879395,"[1.248415231704712,0.8720983266830444,1.3493708372116089,1.3235390186309814,2.1695027351379395,1.2384196519851685,1.4865292310714722,1.2434533834457397]","[1.30172860622406,1.5249009132385254,1.7106714248657227,0.7076584100723267,1.6896096467971802,0.9416792392730713,1.5385395288467407,1.295953392982483]",seeds/cell-002-a634a90693d4/seed-3/checkpoint.pt,seeds/cell-002-a634a90693d4/seed-3/snapshots/step-000000.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-002-a634a90693d4,2,a634a90693d4e51c026292ebeff7c23357efbd83375ccb15692f3c6953973264,3,1,100,32,4,8,2,4,16,adamw,0.001,0.0,1600,512,0.0,8192,0.7912430763244629,0.6864013671875,0.20594896376132965,0.15736903250217438,6.112664699554443,"[1.2392165660858154,0.7886770963668823,1.354744791984558,1.1474422216415405,2.1684908866882324,1.164210319519043,1.4856411218643188,1.361769199371338]","[1.2068678140640259,1.4947625398635864,1.8194533586502075,0.7547550201416016,1.8768284320831299,0.9897055625915527,1.5560611486434937,1.2928563356399536]",seeds/cell-002-a634a90693d4/seed-3/checkpoint.pt,seeds/cell-002-a634a90693d4/seed-3/snapshots/step-000100.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-002-a634a90693d4,2,a634a90693d4e51c026292ebeff7c23357efbd83375ccb15692f3c6953973264,3,2,200,32,4,8,2,4,16,adamw,0.001,0.0,1600,512,0.0,8192,0.6139708757400513,0.7730712890625,0.36657726764678955,0.3307274878025055,5.7054948806762695,"[1.1501930952072144,0.8910131454467773,1.391372561454773,1.2543363571166992,2.190887212753296,1.3462367057800293,1.6562985181808472,1.3693373203277588]","[1.1288305521011353,1.437800645828247,1.785760521888733,0.7673306465148926,1.9274028539657593,1.0675164461135864,1.716767430305481,1.1910847425460815]",seeds/cell-002-a634a90693d4/seed-3/checkpoint.pt,seeds/cell-002-a634a90693d4/seed-3/snapshots/step-000200.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-002-a634a90693d4,2,a634a90693d4e51c026292ebeff7c23357efbd83375ccb15692f3c6953973264,3,3,400,32,4,8,2,4,16,adamw,0.001,0.0,1600,512,0.0,8192,0.2455720603466034,0.920166015625,0.7621574401855469,0.7456400394439697,4.952198028564453,"[1.022433876991272,1.147603988647461,1.6515916585922241,1.4537689685821533,2.4351308345794678,1.7433340549468994,1.9414678812026978,1.4893343448638916]","[0.9877161383628845,1.1751348972320557,1.5002225637435913,0.6576451659202576,2.294841766357422,1.1037328243255615,1.8940420150756836,1.1405072212219238]",seeds/cell-002-a634a90693d4/seed-3/checkpoint.pt,seeds/cell-002-a634a90693d4/seed-3/snapshots/step-000400.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-002-a634a90693d4,2,a634a90693d4e51c026292ebeff7c23357efbd83375ccb15692f3c6953973264,3,4,800,32,4,8,2,4,16,adamw,0.001,0.0,1600,512,0.0,8192,0.06445366144180298,0.9803466796875,0.9399827718734741,0.9464678764343262,4.485276699066162,"[0.9397533535957336,1.366918683052063,1.6985379457473755,1.7146968841552734,3.046283721923828,2.2290258407592773,2.228086233139038,1.4004029035568237]","[0.8920361399650574,0.841663122177124,1.2626901865005493,0.5382943153381348,2.802635669708252,1.1216853857040405,1.9777984619140625,1.1152793169021606]",seeds/cell-002-a634a90693d4/seed-3/checkpoint.pt,seeds/cell-002-a634a90693d4/seed-3/snapshots/step-000800.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-002-a634a90693d4,2,a634a90693d4e51c026292ebeff7c23357efbd83375ccb15692f3c6953973264,3,5,1200,32,4,8,2,4,16,adamw,0.001,0.0,1600,512,0.0,8192,0.031302355229854584,0.990234375,0.9747811555862427,0.9847697019577026,4.287728786468506,"[0.923463761806488,1.5611451864242554,1.7225210666656494,1.7751197814941406,3.385850191116333,2.443230628967285,2.3917629718780518,1.3423269987106323]","[0.8971855640411377,0.7233006954193115,1.1861730813980103,0.4996330738067627,2.9948890209198,1.114654302597046,1.9300421476364136,1.2057850360870361]",seeds/cell-002-a634a90693d4/seed-3/checkpoint.pt,seeds/cell-002-a634a90693d4/seed-3/snapshots/step-001200.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-002-a634a90693d4,2,a634a90693d4e51c026292ebeff7c23357efbd83375ccb15692f3c6953973264,3,6,1600,32,4,8,2,4,16,adamw,0.001,0.0,1600,512,0.0,8192,0.014512963593006134,0.9954833984375,0.9858969449996948,0.9968674182891846,4.17530632019043,"[0.9108225107192993,1.6781928539276123,1.7038148641586304,1.820794701576233,3.6182467937469482,2.622521162033081,2.5013036727905273,1.3835760354995728]","[0.8707864284515381,0.6618921160697937,1.1485216617584229,0.47974374890327454,3.1513254642486572,1.1314167976379395,1.912030577659607,1.2768738269805908]",seeds/cell-002-a634a90693d4/seed-3/checkpoint.pt,seeds/cell-002-a634a90693d4/seed-3/snapshots/step-001600.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-002-a634a90693d4,2,a634a90693d4e51c026292ebeff7c23357efbd83375ccb15692f3c6953973264,4,0,0,32,4,8,2,4,16,adamw,0.001,0.0,1600,512,0.0,8192,2.9529800415039062,0.5008544921875,0.014364128932356834,0.010554054751992226,6.341156959533691,"[1.4690433740615845,1.312828540802002,1.585540771484375,1.3050140142440796,1.5209568738937378,1.1070765256881714,0.9136645197868347,1.612779974937439]","[1.3894305229187012,1.5032082796096802,1.497883915901184,1.6636276245117188,1.2037453651428223,1.3338708877563477,1.7066019773483276,1.431196928024292]",seeds/cell-002-a634a90693d4/seed-4/checkpoint.pt,seeds/cell-002-a634a90693d4/seed-4/snapshots/step-000000.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-002-a634a90693d4,2,a634a90693d4e51c026292ebeff7c23357efbd83375ccb15692f3c6953973264,4,1,100,32,4,8,2,4,16,adamw,0.001,0.0,1600,512,0.0,8192,0.9010579586029053,0.621826171875,0.09162746369838715,0.06734201312065125,6.181154727935791,"[1.4240189790725708,1.3116390705108643,1.5492430925369263,1.2442405223846436,1.4993318319320679,1.1247434616088867,0.9177402853965759,1.6448404788970947]","[1.4487251043319702,1.4694976806640625,1.4689587354660034,1.7003990411758423,1.1729960441589355,1.455757737159729,1.8345202207565308,1.4629557132720947]",seeds/cell-002-a634a90693d4/seed-4/checkpoint.pt,seeds/cell-002-a634a90693d4/seed-4/snapshots/step-000100.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-002-a634a90693d4,2,a634a90693d4e51c026292ebeff7c23357efbd83375ccb15692f3c6953973264,4,2,200,32,4,8,2,4,16,adamw,0.001,0.0,1600,512,0.0,8192,0.7909584045410156,0.68994140625,0.2045709192752838,0.1578381508588791,6.072079181671143,"[1.4364839792251587,1.3152278661727905,1.5165008306503296,1.1730115413665771,1.4355937242507935,1.1049810647964478,0.9088741540908813,1.5862469673156738]","[1.4831244945526123,1.4881411790847778,1.4977223873138428,1.6803829669952393,1.2014042139053345,1.445120930671692,1.8247315883636475,1.5042200088500977]",seeds/cell-002-a634a90693d4/seed-4/checkpoint.pt,seeds/cell-002-a634a90693d4/seed-4/snapshots/step-000200.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-002-a634a90693d4,2,a634a90693d4e51c026292ebeff7c23357efbd83375ccb15692f3c6953973264,4,3,400,32,4,8,2,4,16,adamw,0.001,0.0,1600,512,0.0,8192,0.6027910709381104,0.779296875,0.39533525705337524,0.33952197432518005,5.456043243408203,"[1.5506482124328613,1.4795887470245361,1.5993152856826782,1.194638967514038,1.4534316062927246,1.1242977380752563,0.9097123146057129,1.4919278621673584]","[1.5476123094558716,1.5481014251708984,1.595868468284607,1.62168550491333,1.2112234830856323,1.3617067337036133,1.6955983638763428,1.5423117876052856]",seeds/cell-002-a634a90693d4/seed-4/checkpoint.pt,seeds/cell-002-a634a90693d4/seed-4/snapshots/step-000400.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-002-a634a90693d4,2,a634a90693d4e51c026292ebeff7c23357efbd83375ccb15692f3c6953973264,4,4,800,32,4,8,2,4,16,adamw,0.001,0.0,1600,512,0.0,8192,0.1908566802740097,0.9375,0.8176625967025757,0.8032905459403992,5.097753524780273,"[1.1760797500610352,2.0788676738739014,1.621466875076294,1.5981940031051636,1.7185189723968506,1.1788641214370728,1.0857658386230469,1.8760840892791748]","[1.2371541261672974,1.7310338020324707,1.5782524347305298,1.6029776334762573,1.2317456007003784,1.1691672801971436,1.471585988998413,1.54787278175354]",seeds/cell-002-a634a90693d4/seed-4/checkpoint.pt,seeds/cell-002-a634a90693d4/seed-4/snapshots/step-000800.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-002-a634a90693d4,2,a634a90693d4e51c026292ebeff7c23357efbd83375ccb15692f3c6953973264,4,5,1200,32,4,8,2,4,16,adamw,0.001,0.0,1600,512,0.0,8192,0.075169138610363,0.9761962890625,0.9253506660461426,0.9171631932258606,4.956919193267822,"[1.2178843021392822,2.307675838470459,1.611882209777832,1.7210254669189453,1.8428325653076172,1.355538010597229,1.1791114807128906,1.9655402898788452]","[1.106917142868042,1.686985731124878,1.4665558338165283,1.5671275854110718,1.2043002843856812,1.1208665370941162,1.4151986837387085,1.5053602457046509]",seeds/cell-002-a634a90693d4/seed-4/checkpoint.pt,seeds/cell-002-a634a90693d4/seed-4/snapshots/step-001200.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-002-a634a90693d4,2,a634a90693d4e51c026292ebeff7c23357efbd83375ccb15692f3c6953973264,4,6,1600,32,4,8,2,4,16,adamw,0.001,0.0,1600,512,0.0,8192,0.03854307532310486,0.9888916015625,0.954400897026062,0.9459294080734253,4.8185882568359375,"[1.2443387508392334,2.5112144947052,1.5828609466552734,1.8255012035369873,1.9813933372497559,1.2853364944458008,1.1875873804092407,1.978575348854065]","[1.040958285331726,1.6554726362228394,1.4235162734985352,1.5273468494415283,1.1852957010269165,1.1143370866775513,1.3859196901321411,1.4720332622528076]",seeds/cell-002-a634a90693d4/seed-4/checkpoint.pt,seeds/cell-002-a634a90693d4/seed-4/snapshots/step-001600.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-002-a634a90693d4,2,a634a90693d4e51c026292ebeff7c23357efbd83375ccb15692f3c6953973264,5,0,0,32,4,8,2,4,16,adamw,0.001,0.0,1600,512,0.0,8192,1.418917179107666,0.5106201171875,0.018339883536100388,0.009881199337542057,6.122547626495361,"[1.1753596067428589,1.434921145439148,1.748321294784546,1.7130398750305176,0.8161408305168152,1.7206288576126099,1.5462168455123901,1.2877269983291626]","[1.5733585357666016,1.4749855995178223,0.9085158705711365,1.1636362075805664,1.2290380001068115,1.2132418155670166,1.7451205253601074,1.603430986404419]",seeds/cell-002-a634a90693d4/seed-5/checkpoint.pt,seeds/cell-002-a634a90693d4/seed-5/snapshots/step-000000.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-002-a634a90693d4,2,a634a90693d4e51c026292ebeff7c23357efbd83375ccb15692f3c6953973264,5,1,100,32,4,8,2,4,16,adamw,0.001,0.0,1600,512,0.0,8192,0.8106647729873657,0.681884765625,0.1899529993534088,0.15376198291778564,5.995285511016846,"[1.2613495588302612,1.435254693031311,1.7653779983520508,1.8023988008499146,0.8954777717590332,1.761618971824646,1.6176652908325195,1.199939250946045]","[1.5893843173980713,1.5031774044036865,1.0907448530197144,1.2217552661895752,1.3455461263656616,1.2085427045822144,1.8351045846939087,1.5899654626846313]",seeds/cell-002-a634a90693d4/seed-5/checkpoint.pt,seeds/cell-002-a634a90693d4/seed-5/snapshots/step-000100.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-002-a634a90693d4,2,a634a90693d4e51c026292ebeff7c23357efbd83375ccb15692f3c6953973264,5,2,200,32,4,8,2,4,16,adamw,0.001,0.0,1600,512,0.0,8192,0.6948075294494629,0.733154296875,0.30744194984436035,0.2784869968891144,5.956151485443115,"[1.3977720737457275,1.4912396669387817,1.8421282768249512,1.9021258354187012,0.9320998191833496,1.8592666387557983,1.6836388111114502,1.2163560390472412]","[1.683627963066101,1.483902931213379,1.1457228660583496,1.287432074546814,1.348124623298645,1.2441881895065308,1.8423529863357544,1.6183700561523438]",seeds/cell-002-a634a90693d4/seed-5/checkpoint.pt,seeds/cell-002-a634a90693d4/seed-5/snapshots/step-000200.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-002-a634a90693d4,2,a634a90693d4e51c026292ebeff7c23357efbd83375ccb15692f3c6953973264,5,3,400,32,4,8,2,4,16,adamw,0.001,0.0,1600,512,0.0,8192,0.45692652463912964,0.842529296875,0.533167839050293,0.5261552333831787,5.6971330642700195,"[1.8564316034317017,1.5828324556350708,2.275424003601074,1.8881480693817139,1.020725965499878,1.896352767944336,1.7700107097625732,1.4083143472671509]","[2.0213587284088135,1.3745923042297363,1.3180614709854126,1.1805416345596313,1.42014741897583,1.1892890930175781,1.7935287952423096,1.6618221998214722]",seeds/cell-002-a634a90693d4/seed-5/checkpoint.pt,seeds/cell-002-a634a90693d4/seed-5/snapshots/step-000400.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-002-a634a90693d4,2,a634a90693d4e51c026292ebeff7c23357efbd83375ccb15692f3c6953973264,5,4,800,32,4,8,2,4,16,adamw,0.001,0.0,1600,512,0.0,8192,0.2101246416568756,0.9324951171875,0.7909781336784363,0.8066107034683228,4.912254333496094,"[2.3715245723724365,1.5251017808914185,2.637155055999756,2.337980031967163,1.1495479345321655,1.9944310188293457,1.9940916299819946,1.5803548097610474]","[1.960989236831665,1.2547712326049805,1.5030453205108643,1.0591256618499756,1.4142717123031616,1.1969484090805054,1.8058134317398071,1.7236196994781494]",seeds/cell-002-a634a90693d4/seed-5/checkpoint.pt,seeds/cell-002-a634a90693d4/seed-5/snapshots/step-000800.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-002-a634a90693d4,2,a634a90693d4e51c026292ebeff7c23357efbd83375ccb15692f3c6953973264,5,5,1200,32,4,8,2,4,16,adamw,0.001,0.0,1600,512,0.0,8192,0.1305956095457077,0.9573974609375,0.8644946813583374,0.8844906091690063,4.598577499389648,"[2.593705654144287,1.6948915719985962,2.739354372024536,2.7648727893829346,1.0856622457504272,2.105417490005493,2.2562057971954346,1.5687906742095947]","[1.7400755882263184,1.1405621767044067,1.4621940851211548,0.9824211001396179,1.4294184446334839,1.2279311418533325,1.734383463859558,1.799759864807129]",seeds/cell-002-a634a90693d4/seed-5/checkpoint.pt,seeds/cell-002-a634a90693d4/seed-5/snapshots/step-001200.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-002-a634a90693d4,2,a634a90693d4e51c026292ebeff7c23357efbd83375ccb15692f3c6953973264,5,6,1600,32,4,8,2,4,16,adamw,0.001,0.0,1600,512,0.0,8192,0.07831320911645889,0.9754638671875,0.9293627738952637,0.9459306597709656,4.465743541717529,"[2.741405963897705,1.8936598300933838,2.857571840286255,3.0071842670440674,1.0375016927719116,2.2077908515930176,2.457533359527588,1.5997674465179443]","[1.5980162620544434,1.0759729146957397,1.43708336353302,0.9550339579582214,1.393844485282898,1.2600269317626953,1.6828263998031616,1.8793176412582397]",seeds/cell-002-a634a90693d4/seed-5/checkpoint.pt,seeds/cell-002-a634a90693d4/seed-5/snapshots/step-001600.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-002-a634a90693d4,2,a634a90693d4e51c026292ebeff7c23357efbd83375ccb15692f3c6953973264,6,0,0,32,4,8,2,4,16,adamw,0.001,0.0,1600,512,0.0,8192,1.126880407333374,0.5062255859375,0.004989276640117168,-0.007427354343235493,6.555999279022217,"[1.2122397422790527,1.4957938194274902,1.551030158996582,1.6294509172439575,1.464975357055664,1.2463434934616089,1.081093668937683,1.2062150239944458]","[1.8405624628067017,1.2703684568405151,1.7295182943344116,1.1466739177703857,1.375704050064087,1.0300781726837158,1.8137973546981812,1.2838444709777832]",seeds/cell-002-a634a90693d4/seed-6/checkpoint.pt,seeds/cell-002-a634a90693d4/seed-6/snapshots/step-000000.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-002-a634a90693d4,2,a634a90693d4e51c026292ebeff7c23357efbd83375ccb15692f3c6953973264,6,1,100,32,4,8,2,4,16,adamw,0.001,0.0,1600,512,0.0,8192,0.7890494465827942,0.6995849609375,0.20133787393569946,0.17950788140296936,6.540287971496582,"[1.1314712762832642,1.4003045558929443,1.420744776725769,1.6661313772201538,1.48276686668396,1.1707087755203247,1.137548565864563,1.2887343168258667]","[1.8766932487487793,1.3284517526626587,1.628829836845398,1.2501862049102783,1.5030146837234497,1.0758790969848633,1.843130111694336,1.2926634550094604]",seeds/cell-002-a634a90693d4/seed-6/checkpoint.pt,seeds/cell-002-a634a90693d4/seed-6/snapshots/step-000100.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-002-a634a90693d4,2,a634a90693d4e51c026292ebeff7c23357efbd83375ccb15692f3c6953973264,6,2,200,32,4,8,2,4,16,adamw,0.001,0.0,1600,512,0.0,8192,0.6008992195129395,0.7777099609375,0.39414721727371216,0.3914000391960144,6.32446813583374,"[1.2048158645629883,1.4330884218215942,1.48490571975708,1.7087249755859375,1.4341262578964233,1.067519187927246,1.3107010126113892,1.4826194047927856]","[1.8496824502944946,1.4531444311141968,1.566511631011963,1.2247496843338013,1.5297194719314575,1.0493996143341064,1.9410003423690796,1.29230797290802]",seeds/cell-002-a634a90693d4/seed-6/checkpoint.pt,seeds/cell-002-a634a90693d4/seed-6/snapshots/step-000200.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-002-a634a90693d4,2,a634a90693d4e51c026292ebeff7c23357efbd83375ccb15692f3c6953973264,6,3,400,32,4,8,2,4,16,adamw,0.001,0.0,1600,512,0.0,8192,0.2828967273235321,0.90576171875,0.7338334918022156,0.7389677166938782,5.708296298980713,"[1.4233160018920898,1.51996910572052,1.7050594091415405,1.7460240125656128,1.1720834970474243,1.1372060775756836,1.6059716939926147,1.7512564659118652]","[1.7570676803588867,1.4276236295700073,1.47408127784729,1.172212839126587,1.5693564414978027,0.9923432469367981,1.9758527278900146,1.2256786823272705]",seeds/cell-002-a634a90693d4/seed-6/checkpoint.pt,seeds/cell-002-a634a90693d4/seed-6/snapshots/step-000400.pt
1,scaling-crosstalk-remedy-adamw-10seeds-v1,171480eaba9815827e2e0b692ce6b8646ce66d84079922ce55597f50b4176a5b,cell-002-a634a90693d4,2,a634a90693d4e51c026292ebeff7c23357efbd83375ccb15692f3c6953973264,6,4,800,32,4,8,2,4,16,adamw,0.001,0.0,1600,512,0.0,8192,0.08776570856571198,0.970703125,0.9137639999389648,0.9217187166213989,5.329035758972168,"[1.6915417909622192,1.6858035326004028,2.097444534301758,1.7321535348892212,1.0429202318191528,1.221585988998413,1.9443378448486328,1.770388126373291]","[1.5767276287078857,1.312639594078064,1.3853344917297363,1.080889105796814,1.5484123229980469,0.9643851518630981,1.8709989786148071,1.2303500175476074]",seeds/cell-002-a634a90693d4/seed-6/checkpoint.pt,seeds/cell-002-a634a90693d4/seed-6/snapshots/step-000800.pt
