schema_version,study_id,study_config_hash,cell_id,cell_index,config_hash,seed,checkpoint_index,step,num_concepts,memory_size,d_model,num_layers,num_heads,ffn_width,optimizer,learning_rate,momentum,steps,batch_size,weight_decay,eval_batch_size,loss,accuracy,value_flip_effect,target_key_effect,embedding_effective_rank,qk_frobenius_norms,ov_frobenius_norms,checkpoint_path,snapshot_path
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,100,4,200,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.00260549527592957,0.999755859375,1.0003817081451416,0.9991185665130615,4.464064121246338,"[3.6748552322387695,7.639423847198486]","[1.6720870733261108,4.816752910614014]",seeds/cell-006-64b981333717/seed-100/checkpoint.pt,seeds/cell-006-64b981333717/seed-100/snapshots/step-000200.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,100,5,400,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.00035218248376622796,1.0,0.9998859167098999,1.002884864807129,4.453264236450195,"[3.865675449371338,8.119182586669922]","[1.5704944133758545,5.107649803161621]",seeds/cell-006-64b981333717/seed-100/checkpoint.pt,seeds/cell-006-64b981333717/seed-100/snapshots/step-000400.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,101,0,0,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,1.2937052249908447,0.49609375,0.0172676183283329,0.005306127946823835,6.2861528396606445,"[1.6160099506378174,3.724064350128174]","[2.6357321739196777,2.7707080841064453]",seeds/cell-006-64b981333717/seed-101/checkpoint.pt,seeds/cell-006-64b981333717/seed-101/snapshots/step-000000.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,101,1,25,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.674880862236023,0.7481689453125,0.34105461835861206,0.3250318169593811,5.914517879486084,"[2.316951036453247,4.0860185623168945]","[3.268899917602539,3.049916982650757]",seeds/cell-006-64b981333717/seed-101/checkpoint.pt,seeds/cell-006-64b981333717/seed-101/snapshots/step-000025.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,101,2,50,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.19098062813282013,0.939208984375,0.8258861899375916,0.8265966773033142,4.899322509765625,"[4.309808254241943,4.191015720367432]","[3.6073968410491943,2.9836158752441406]",seeds/cell-006-64b981333717/seed-101/checkpoint.pt,seeds/cell-006-64b981333717/seed-101/snapshots/step-000050.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,101,3,100,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.0031777946278452873,1.0,0.981423020362854,0.9720652103424072,4.6571455001831055,"[5.348555564880371,4.315579414367676]","[3.8832013607025146,2.9987635612487793]",seeds/cell-006-64b981333717/seed-101/checkpoint.pt,seeds/cell-006-64b981333717/seed-101/snapshots/step-000100.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,101,4,200,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.0004157669027335942,1.0,0.9987292289733887,0.9898813962936401,4.651373863220215,"[5.455667018890381,4.351619720458984]","[3.980484962463379,3.014409065246582]",seeds/cell-006-64b981333717/seed-101/checkpoint.pt,seeds/cell-006-64b981333717/seed-101/snapshots/step-000200.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-006-64b981333717,6,64b981333717722222bbc0d14ebef2ef871404d24913be636249d8d85044bedf,101,5,400,32,4,8,2,1,16,adamw,0.01,0.0,400,512,0.0,8192,0.00013907055836170912,1.0,1.000339150428772,0.989476203918457,4.610876083374023,"[5.519941329956055,4.380570888519287]","[4.047565460205078,3.012388229370117]",seeds/cell-006-64b981333717/seed-101/checkpoint.pt,seeds/cell-006-64b981333717/seed-101/snapshots/step-000400.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-007-321dac17de52,7,321dac17de52650f2020f75f50532cb2b7a34b6879a150085d99b1735c742671,100,0,0,32,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,2.3397912979125977,0.52490234375,0.09210449457168579,0.12064997106790543,6.515946865081787,"[1.8056055307388306,1.2099838256835938,1.1871793270111084,0.8371531367301941,1.8645139932632446,1.4657820463180542,1.344986081123352,1.6132574081420898]","[1.059454321861267,1.6452208757400513,0.7334591746330261,1.0058352947235107,1.7306197881698608,1.757474660873413,0.8235054612159729,1.4286988973617554]",seeds/cell-007-321dac17de52/seed-100/checkpoint.pt,seeds/cell-007-321dac17de52/seed-100/snapshots/step-000000.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-007-321dac17de52,7,321dac17de52650f2020f75f50532cb2b7a34b6879a150085d99b1735c742671,100,1,25,32,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,0.8328086733818054,0.6724853515625,0.12417465448379517,0.10965557396411896,6.174758434295654,"[1.9146448373794556,1.3288556337356567,1.254202961921692,0.8032861948013306,1.6362770795822144,1.2163511514663696,1.3929986953735352,1.5215164422988892]","[1.1945770978927612,1.7960323095321655,0.7014433741569519,1.1492805480957031,1.5009026527404785,1.6470763683319092,0.7059433460235596,1.676270842552185]",seeds/cell-007-321dac17de52/seed-100/checkpoint.pt,seeds/cell-007-321dac17de52/seed-100/snapshots/step-000025.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-007-321dac17de52,7,321dac17de52650f2020f75f50532cb2b7a34b6879a150085d99b1735c742671,100,2,50,32,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,0.7219517230987549,0.7156982421875,0.25421786308288574,0.22617372870445251,5.897493839263916,"[1.9555109739303589,1.3777803182601929,1.2945009469985962,0.9989184737205505,1.6750972270965576,1.1958385705947876,1.5431032180786133,1.5148391723632812]","[1.23836350440979,1.8250641822814941,0.7173952460289001,1.2185914516448975,1.519251823425293,1.6739509105682373,0.6913451552391052,1.7953166961669922]",seeds/cell-007-321dac17de52/seed-100/checkpoint.pt,seeds/cell-007-321dac17de52/seed-100/snapshots/step-000050.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-007-321dac17de52,7,321dac17de52650f2020f75f50532cb2b7a34b6879a150085d99b1735c742671,100,3,100,32,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,0.36792445182800293,0.8775634765625,0.6313440799713135,0.6298649311065674,4.822736740112305,"[2.0061941146850586,1.4690839052200317,1.467586874961853,2.735820770263672,1.9436994791030884,1.501652479171753,1.8035204410552979,2.6764004230499268]","[1.182610273361206,1.7166894674301147,0.6936420798301697,1.4885225296020508,1.5454212427139282,1.6645278930664062,0.7246893048286438,1.961441159248352]",seeds/cell-007-321dac17de52/seed-100/checkpoint.pt,seeds/cell-007-321dac17de52/seed-100/snapshots/step-000100.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-007-321dac17de52,7,321dac17de52650f2020f75f50532cb2b7a34b6879a150085d99b1735c742671,100,4,200,32,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,0.07768029719591141,0.9783935546875,0.9230653643608093,0.9095104932785034,4.47753381729126,"[2.629732847213745,1.6441792249679565,2.302408218383789,3.234320878982544,2.537993907928467,1.7943603992462158,1.4652080535888672,3.468078851699829]","[1.3629368543624878,1.4409526586532593,0.7462371587753296,1.3363837003707886,1.715976595878601,1.7051019668579102,0.8274694681167603,2.615147113800049]",seeds/cell-007-321dac17de52/seed-100/checkpoint.pt,seeds/cell-007-321dac17de52/seed-100/snapshots/step-000200.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-007-321dac17de52,7,321dac17de52650f2020f75f50532cb2b7a34b6879a150085d99b1735c742671,100,5,400,32,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,0.02143106982111931,0.9931640625,0.9780426025390625,0.9701755046844482,4.23196268081665,"[3.015859365463257,1.9874801635742188,3.354982852935791,3.645165205001831,2.843637704849243,1.8394291400909424,1.2015221118927002,3.3920016288757324]","[1.2312359809875488,1.2406668663024902,0.9211953282356262,1.2267855405807495,1.9317015409469604,1.7123541831970215,1.5104906558990479,2.559140920639038]",seeds/cell-007-321dac17de52/seed-100/checkpoint.pt,seeds/cell-007-321dac17de52/seed-100/snapshots/step-000400.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-007-321dac17de52,7,321dac17de52650f2020f75f50532cb2b7a34b6879a150085d99b1735c742671,101,0,0,32,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,1.3315446376800537,0.503662109375,0.005549285560846329,-0.004083712585270405,6.2861528396606445,"[1.2674472332000732,0.7314296364784241,0.8052497506141663,0.7616197466850281,1.4942529201507568,2.0291690826416016,1.4049313068389893,2.0235421657562256]","[1.2317848205566406,1.5369317531585693,1.5756895542144775,1.138131022453308,0.7222669124603271,1.01741623878479,1.7844641208648682,1.5878207683563232]",seeds/cell-007-321dac17de52/seed-101/checkpoint.pt,seeds/cell-007-321dac17de52/seed-101/snapshots/step-000000.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-007-321dac17de52,7,321dac17de52650f2020f75f50532cb2b7a34b6879a150085d99b1735c742671,101,1,25,32,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,0.7356612682342529,0.719970703125,0.3062026798725128,0.28615134954452515,5.876317501068115,"[1.4883382320404053,0.6143196225166321,0.7171473503112793,1.0291481018066406,1.5541468858718872,2.194472312927246,1.6352850198745728,2.1560513973236084]","[1.5163185596466064,1.5694290399551392,1.510901689529419,1.5267130136489868,0.7840330600738525,0.9920346140861511,1.868594765663147,1.818752646446228]",seeds/cell-007-321dac17de52/seed-101/checkpoint.pt,seeds/cell-007-321dac17de52/seed-101/snapshots/step-000025.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-007-321dac17de52,7,321dac17de52650f2020f75f50532cb2b7a34b6879a150085d99b1735c742671,101,2,50,32,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,0.44575151801109314,0.842529296875,0.5696687698364258,0.5837304592132568,4.942987442016602,"[2.2955009937286377,0.7481788992881775,0.9488644599914551,1.5859555006027222,1.761125922203064,2.498105764389038,1.7528811693191528,2.140042543411255]","[1.822555422782898,1.6166359186172485,1.5508742332458496,1.4931203126907349,0.8001572489738464,0.9336171746253967,1.9150197505950928,1.7582371234893799]",seeds/cell-007-321dac17de52/seed-101/checkpoint.pt,seeds/cell-007-321dac17de52/seed-101/snapshots/step-000050.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-007-321dac17de52,7,321dac17de52650f2020f75f50532cb2b7a34b6879a150085d99b1735c742671,101,3,100,32,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,0.07352067530155182,0.9793701171875,0.9501610994338989,0.964149534702301,4.610927581787109,"[2.885336399078369,1.005383849143982,1.715046763420105,2.1324126720428467,2.079011917114258,2.6472487449645996,2.1583423614501953,1.897369384765625]","[1.7415037155151367,1.5226541757583618,1.7698365449905396,1.5211677551269531,0.8044919371604919,1.0580452680587769,1.9045822620391846,1.6530994176864624]",seeds/cell-007-321dac17de52/seed-101/checkpoint.pt,seeds/cell-007-321dac17de52/seed-101/snapshots/step-000100.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-007-321dac17de52,7,321dac17de52650f2020f75f50532cb2b7a34b6879a150085d99b1735c742671,101,4,200,32,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,0.03351622447371483,0.9893798828125,0.9594446420669556,0.9730512499809265,4.507081031799316,"[3.2872838973999023,1.4609348773956299,1.9082951545715332,2.51163911819458,2.337390661239624,2.4094207286834717,2.268043279647827,1.813054084777832]","[1.645946741104126,1.4395363330841064,1.8877826929092407,1.6814765930175781,0.8586933016777039,1.080915093421936,1.8784847259521484,1.7842618227005005]",seeds/cell-007-321dac17de52/seed-101/checkpoint.pt,seeds/cell-007-321dac17de52/seed-101/snapshots/step-000200.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-007-321dac17de52,7,321dac17de52650f2020f75f50532cb2b7a34b6879a150085d99b1735c742671,101,5,400,32,4,8,2,4,16,adamw,0.01,0.0,400,512,0.0,8192,0.007843652740120888,0.9971923828125,0.9948103427886963,1.0117522478103638,4.429168701171875,"[3.5111963748931885,1.7781977653503418,2.11291766166687,2.8882429599761963,2.6230640411376953,1.972720980644226,2.2884092330932617,1.6833893060684204]","[1.8791580200195312,1.4924410581588745,1.852830410003662,1.7680102586746216,0.913850724697113,1.1424121856689453,1.9383786916732788,1.9602197408676147]",seeds/cell-007-321dac17de52/seed-101/checkpoint.pt,seeds/cell-007-321dac17de52/seed-101/snapshots/step-000400.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-008-394e1fcba5ff,8,394e1fcba5ff8a3167757a0b838ea7ed95fe525bdcbfa1e85baab4a0b1c07e50,100,0,0,32,4,32,2,1,,adamw,0.01,0.0,400,512,0.0,8192,3.5737361907958984,0.484130859375,0.1612064689397812,0.11305185407400131,16.672306060791016,"[5.687358379364014,5.718669414520264]","[5.228350639343262,6.022485256195068]",seeds/cell-008-394e1fcba5ff/seed-100/checkpoint.pt,seeds/cell-008-394e1fcba5ff/seed-100/snapshots/step-000000.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-008-394e1fcba5ff,8,394e1fcba5ff8a3167757a0b838ea7ed95fe525bdcbfa1e85baab4a0b1c07e50,100,1,25,32,4,32,2,1,,adamw,0.01,0.0,400,512,0.0,8192,0.9522287845611572,0.525390625,0.06165613234043121,0.0571332648396492,16.124313354492188,"[6.494327545166016,6.767481803894043]","[6.39546012878418,7.532774925231934]",seeds/cell-008-394e1fcba5ff/seed-100/checkpoint.pt,seeds/cell-008-394e1fcba5ff/seed-100/snapshots/step-000025.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-008-394e1fcba5ff,8,394e1fcba5ff8a3167757a0b838ea7ed95fe525bdcbfa1e85baab4a0b1c07e50,100,2,50,32,4,32,2,1,,adamw,0.01,0.0,400,512,0.0,8192,0.5273218750953674,0.82275390625,0.4287773072719574,0.4113641381263733,15.048300743103027,"[7.114986896514893,6.930197715759277]","[6.829322338104248,7.629982948303223]",seeds/cell-008-394e1fcba5ff/seed-100/checkpoint.pt,seeds/cell-008-394e1fcba5ff/seed-100/snapshots/step-000050.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-008-394e1fcba5ff,8,394e1fcba5ff8a3167757a0b838ea7ed95fe525bdcbfa1e85baab4a0b1c07e50,100,3,100,32,4,32,2,1,,adamw,0.01,0.0,400,512,0.0,8192,0.005944533739238977,1.0,0.9991903305053711,1.0207693576812744,12.072710037231445,"[11.356402397155762,7.4204864501953125]","[7.035544395446777,7.56028413772583]",seeds/cell-008-394e1fcba5ff/seed-100/checkpoint.pt,seeds/cell-008-394e1fcba5ff/seed-100/snapshots/step-000100.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-008-394e1fcba5ff,8,394e1fcba5ff8a3167757a0b838ea7ed95fe525bdcbfa1e85baab4a0b1c07e50,100,4,200,32,4,32,2,1,,adamw,0.01,0.0,400,512,0.0,8192,0.0009744353592395782,1.0,0.9999049305915833,1.0322532653808594,12.085862159729004,"[12.083894729614258,7.394712448120117]","[7.071238994598389,7.541745185852051]",seeds/cell-008-394e1fcba5ff/seed-100/checkpoint.pt,seeds/cell-008-394e1fcba5ff/seed-100/snapshots/step-000200.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-008-394e1fcba5ff,8,394e1fcba5ff8a3167757a0b838ea7ed95fe525bdcbfa1e85baab4a0b1c07e50,100,5,400,32,4,32,2,1,,adamw,0.01,0.0,400,512,0.0,8192,0.0003416894469410181,1.0,0.9984232187271118,1.0373198986053467,12.05727767944336,"[12.588834762573242,7.422665119171143]","[7.105623245239258,7.525514125823975]",seeds/cell-008-394e1fcba5ff/seed-100/checkpoint.pt,seeds/cell-008-394e1fcba5ff/seed-100/snapshots/step-000400.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-008-394e1fcba5ff,8,394e1fcba5ff8a3167757a0b838ea7ed95fe525bdcbfa1e85baab4a0b1c07e50,101,0,0,32,4,32,2,1,,adamw,0.01,0.0,400,512,0.0,8192,1.183990478515625,0.632568359375,0.2700046896934509,0.25728684663772583,16.34767723083496,"[5.54549503326416,6.156914234161377]","[5.6933698654174805,5.247012615203857]",seeds/cell-008-394e1fcba5ff/seed-101/checkpoint.pt,seeds/cell-008-394e1fcba5ff/seed-101/snapshots/step-000000.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-008-394e1fcba5ff,8,394e1fcba5ff8a3167757a0b838ea7ed95fe525bdcbfa1e85baab4a0b1c07e50,101,1,25,32,4,32,2,1,,adamw,0.01,0.0,400,512,0.0,8192,0.935204267501831,0.5657958984375,0.08769625425338745,0.050182461738586426,15.945502281188965,"[7.1225409507751465,7.790442943572998]","[7.702549934387207,6.565592288970947]",seeds/cell-008-394e1fcba5ff/seed-101/checkpoint.pt,seeds/cell-008-394e1fcba5ff/seed-101/snapshots/step-000025.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-008-394e1fcba5ff,8,394e1fcba5ff8a3167757a0b838ea7ed95fe525bdcbfa1e85baab4a0b1c07e50,101,2,50,32,4,32,2,1,,adamw,0.01,0.0,400,512,0.0,8192,0.8676374554634094,0.6402587890625,0.1284421980381012,0.10943882912397385,15.54362678527832,"[7.710648536682129,8.143957138061523]","[8.219264030456543,6.815608978271484]",seeds/cell-008-394e1fcba5ff/seed-101/checkpoint.pt,seeds/cell-008-394e1fcba5ff/seed-101/snapshots/step-000050.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-008-394e1fcba5ff,8,394e1fcba5ff8a3167757a0b838ea7ed95fe525bdcbfa1e85baab4a0b1c07e50,101,3,100,32,4,32,2,1,,adamw,0.01,0.0,400,512,0.0,8192,0.011960864067077637,0.9990234375,1.0202105045318604,0.9983690977096558,11.480158805847168,"[14.427153587341309,9.18835163116455]","[10.207154273986816,6.678819179534912]",seeds/cell-008-394e1fcba5ff/seed-101/checkpoint.pt,seeds/cell-008-394e1fcba5ff/seed-101/snapshots/step-000100.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-008-394e1fcba5ff,8,394e1fcba5ff8a3167757a0b838ea7ed95fe525bdcbfa1e85baab4a0b1c07e50,101,4,200,32,4,32,2,1,,adamw,0.01,0.0,400,512,0.0,8192,0.00032310132519342005,1.0,1.000579595565796,0.9814238548278809,11.515667915344238,"[15.323086738586426,9.133285522460938]","[11.006166458129883,6.563119411468506]",seeds/cell-008-394e1fcba5ff/seed-101/checkpoint.pt,seeds/cell-008-394e1fcba5ff/seed-101/snapshots/step-000200.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-008-394e1fcba5ff,8,394e1fcba5ff8a3167757a0b838ea7ed95fe525bdcbfa1e85baab4a0b1c07e50,101,5,400,32,4,32,2,1,,adamw,0.01,0.0,400,512,0.0,8192,8.85084955370985e-05,1.0,1.0007877349853516,0.9824212193489075,11.492592811584473,"[15.401228904724121,9.076103210449219]","[11.225702285766602,6.548433303833008]",seeds/cell-008-394e1fcba5ff/seed-101/checkpoint.pt,seeds/cell-008-394e1fcba5ff/seed-101/snapshots/step-000400.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-009-dcca51331e21,9,dcca51331e211dc62c43da04bc21f8fa2d4f0dd0ababdf826d384d75239a25f8,100,0,0,32,4,32,2,4,,adamw,0.01,0.0,400,512,0.0,8192,2.9579172134399414,0.490478515625,0.14435386657714844,0.09298519790172577,16.672306060791016,"[2.73016357421875,2.9271109104156494,3.1998138427734375,2.6882712841033936,2.9581398963928223,2.683295726776123,3.1929471492767334,2.711494207382202]","[2.751291513442993,2.274977922439575,2.7407948970794678,2.8408865928649902,3.131242513656616,2.6991734504699707,2.804309844970703,2.979210615158081]",seeds/cell-009-dcca51331e21/seed-100/checkpoint.pt,seeds/cell-009-dcca51331e21/seed-100/snapshots/step-000000.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-009-dcca51331e21,9,dcca51331e211dc62c43da04bc21f8fa2d4f0dd0ababdf826d384d75239a25f8,100,1,25,32,4,32,2,4,,adamw,0.01,0.0,400,512,0.0,8192,0.9645637273788452,0.5318603515625,0.04342561587691307,0.034977059811353683,16.037050247192383,"[2.933987617492676,3.4274492263793945,3.5094313621520996,2.921674966812134,3.4734232425689697,3.014509916305542,3.626768112182617,3.1097543239593506]","[3.205695390701294,2.4384655952453613,3.0350630283355713,3.136890411376953,3.7403252124786377,2.9765613079071045,3.2769863605499268,3.921699285507202]",seeds/cell-009-dcca51331e21/seed-100/checkpoint.pt,seeds/cell-009-dcca51331e21/seed-100/snapshots/step-000025.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-009-dcca51331e21,9,dcca51331e211dc62c43da04bc21f8fa2d4f0dd0ababdf826d384d75239a25f8,100,2,50,32,4,32,2,4,,adamw,0.01,0.0,400,512,0.0,8192,0.7386367321014404,0.7125244140625,0.23523160815238953,0.18222792446613312,15.683266639709473,"[3.07187819480896,3.6440317630767822,3.534635305404663,3.0017073154449463,3.626339912414551,3.095241069793701,3.734891176223755,3.205662965774536]","[3.3550832271575928,2.514010190963745,3.1383020877838135,3.2796223163604736,3.8822948932647705,3.099900722503662,3.307222604751587,3.991865634918213]",seeds/cell-009-dcca51331e21/seed-100/checkpoint.pt,seeds/cell-009-dcca51331e21/seed-100/snapshots/step-000050.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-009-dcca51331e21,9,dcca51331e211dc62c43da04bc21f8fa2d4f0dd0ababdf826d384d75239a25f8,100,3,100,32,4,32,2,4,,adamw,0.01,0.0,400,512,0.0,8192,0.024972155690193176,0.9981689453125,0.9871277213096619,0.9709782600402832,10.97634220123291,"[5.178318500518799,3.7231969833374023,4.18332052230835,6.992420673370361,4.132295608520508,4.04006814956665,3.699824333190918,3.3930792808532715]","[3.490948438644409,2.3957483768463135,3.080387592315674,3.689533233642578,3.870073080062866,3.096172571182251,3.333839178085327,3.988511085510254]",seeds/cell-009-dcca51331e21/seed-100/checkpoint.pt,seeds/cell-009-dcca51331e21/seed-100/snapshots/step-000100.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-009-dcca51331e21,9,dcca51331e211dc62c43da04bc21f8fa2d4f0dd0ababdf826d384d75239a25f8,100,4,200,32,4,32,2,4,,adamw,0.01,0.0,400,512,0.0,8192,0.001743557397276163,1.0,0.997905969619751,0.9805095195770264,10.699626922607422,"[5.323456764221191,3.691035747528076,4.279062747955322,7.814934253692627,4.276024341583252,4.166017532348633,3.6499626636505127,3.411911964416504]","[3.41563081741333,2.365081548690796,3.0960848331451416,3.808075428009033,4.036855697631836,3.173419952392578,3.4219424724578857,3.9613990783691406]",seeds/cell-009-dcca51331e21/seed-100/checkpoint.pt,seeds/cell-009-dcca51331e21/seed-100/snapshots/step-000200.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-009-dcca51331e21,9,dcca51331e211dc62c43da04bc21f8fa2d4f0dd0ababdf826d384d75239a25f8,100,5,400,32,4,32,2,4,,adamw,0.01,0.0,400,512,0.0,8192,0.0005021093529649079,1.0,0.9982434511184692,0.9783344864845276,10.606768608093262,"[5.3705830574035645,3.649639368057251,4.237651348114014,8.082125663757324,4.289721965789795,4.136257648468018,3.678398609161377,3.37265944480896]","[3.40301775932312,2.3283965587615967,3.1100564002990723,3.899275064468384,4.19530725479126,3.269782066345215,3.514052629470825,3.915924549102783]",seeds/cell-009-dcca51331e21/seed-100/checkpoint.pt,seeds/cell-009-dcca51331e21/seed-100/snapshots/step-000400.pt
1,scaling-pilot-adamw-v1,3684464169ac19b9668287fde014c40a6da253f5c3ef1dc288dba1604ac32d6e,cell-009-dcca51331e21,9,dcca51331e211dc62c43da04bc21f8fa2d4f0dd0ababdf826d384d75239a25f8,101,0,0,32,4,32,2,4,,adamw,0.01,0.0,400,512,0.0,8192,1.6541099548339844,0.605712890625,0.2707315683364868,0.24574793875217438,16.34767723083496,"[2.803920269012451,2.9740073680877686,2.710496664047241,2.8055288791656494,3.2904419898986816,2.9684243202209473,3.0804333686828613,2.9480326175689697]","[2.7593326568603516,2.6080353260040283,2.984905958175659,2.925992250442505,2.510507106781006,2.7342653274536133,2.556570291519165,2.794269323348999]",seeds/cell-009-dcca51331e21/seed-101/checkpoint.pt,seeds/cell-009-dcca51331e21/seed-101/snapshots/step-000000.pt
